,0
165909,0.029999999999999995
165910,0.028
165911,0.022000000000000002
165912,0.021
165913,0.017
165914,0.025
165915,0.019
165916,0.026
165917,0.026
165918,0.014
165919,0.021
165920,0.028
165921,0.016
165922,0.03
165923,0.017
165924,0.02
165925,0.02
165926,0.031
165927,0.027
165928,0.022
165929,0.038
165930,0.042
165931,0.012
165932,0.012
165933,0.038
165934,0.028
165935,0.013
165936,0.034
165937,0.019
165938,0.027
165939,0.019
165940,0.016
165941,0.025
165942,0.033
165943,0.029
165944,0.023
165945,0.038
165946,0.021
165947,0.029
165948,0.033
165949,0.02
165950,0.017
165951,0.023
165952,0.022000000000000002
165953,0.011
165954,0.025
165955,0.025
165956,0.016
165957,0.025
165958,0.022
165959,0.024
165960,0.022
165961,0.021
165962,0.025
165963,0.023000000000000003
165964,0.033
165965,0.025
165966,0.023
165967,0.025000000000000005
165968,0.024
165969,0.008
165970,0.019
165971,0.036
165972,0.030000000000000002
165973,0.018
165974,0.006000000000000001
165975,0.022
165976,0.028
165977,0.023
165978,0.02
165979,0.042
165980,0.025
165981,0.016
165982,0.022
165983,0.027
165984,0.033
165985,0.018
165986,0.021
165987,0.008
165988,0.032
165989,0.029
165990,0.021
165991,0.028
165992,0.025
165993,0.023
165994,0.014
165995,0.025
165996,0.024000000000000004
165997,0.023
165998,0.026999999999999996
165999,0.01
166000,0.026
166001,0.042
166002,0.023
166003,0.008
166004,0.02
166005,0.034
166006,0.042
166007,0.02
166008,0.029
166009,0.018
166010,0.036
166011,0.02
166012,0.023
166013,0.02
166014,0.022
166015,0.014
166016,0.025
166017,0.023
166018,0.027
166019,0.015
166020,0.02
166021,0.019
166022,0.03
166023,0.028
166024,0.039
166025,0.03
166026,0.034
166027,0.024000000000000004
166028,0.029
166029,0.017
166030,0.043000000000000003
166031,0.024
166032,0.017
166033,0.025
166034,0.022
166035,0.021
166036,0.025
166037,0.019
166038,0.026
166039,0.029
166040,0.045
166041,0.024
166042,0.023
166043,0.023
166044,0.014
166045,0.037
166046,0.018
166047,0.038
166048,0.019
166049,0.027
166050,0.038
166051,0.021
166052,0.025
166053,0.026
166054,0.012
166055,0.019
166056,0.025
166057,0.025
166058,0.037
166059,0.025
166060,0.022
166061,0.03799999999999999
166062,0.017
166063,0.036
166064,0.019
166065,0.014
166066,0.03
166067,0.019
166068,0.03
166069,0.042
166070,0.019
166071,0.018
166072,0.039
166073,0.02
166074,0.035
166075,0.029999999999999995
166076,0.03
166077,0.027
166078,0.012
166079,0.027
166080,0.032
166081,0.029
166082,0.016
166083,0.008
166084,0.016
166085,0.036
166086,0.034
166087,0.030999999999999996
166088,0.024
166089,0.025
166090,0.026
166091,0.025
166092,0.019
166093,0.021
166094,0.024
166095,0.044
166096,0.019
166097,0.018
166098,0.027
166099,0.019
166100,0.024
166101,0.027
166102,0.018
166103,0.027
166104,0.024000000000000004
166105,0.028
166106,0.02
166107,0.024000000000000004
166108,0.021
166109,0.015
166110,0.029
166111,0.017
166112,0.022000000000000002
166113,0.028
166114,0.031
166115,0.042
166116,0.014
166117,0.017
166118,0.018
166119,0.02
166120,0.034
166121,0.009
166122,0.023000000000000003
166123,0.04
166124,0.031
166125,0.029
166126,0.042
166127,0.015
166128,0.016
166129,0.008
166130,0.021
166131,0.022
166132,0.019
166133,0.042
166134,0.016
166135,0.031000000000000003
166136,0.027000000000000003
166137,0.02
166138,0.023
166139,0.04
166140,0.037
166141,0.025
166142,0.031
166143,0.017
166144,0.013
166145,0.03
166146,0.023
166147,0.035
166148,0.008
166149,0.021
166150,0.015
166151,0.028
166152,0.033
166153,0.025
166154,0.016
166155,0.042
166156,0.026
166157,0.023
166158,0.022
166159,0.018
166160,0.03
166161,0.027
166162,0.017
166163,0.017
166164,0.011
166165,0.025
166166,0.028
166167,0.034
166168,0.024
166169,0.025
166170,0.033
166171,0.023000000000000003
166172,0.04
166173,0.006
166174,0.032
166175,0.019
166176,0.028
166177,0.027
166178,0.042
166179,0.028
166180,0.021
166181,0.032
166182,0.012
166183,0.014
166184,0.019
166185,0.028
166186,0.038
166187,0.022
166188,0.017
166189,0.022000000000000002
166190,0.026
166191,0.017
166192,0.02
166193,0.022
166194,0.029
166195,0.033
166196,0.020000000000000004
166197,0.03
166198,0.032
166199,0.017
166200,0.025
166201,0.026
166202,0.03
166203,0.014000000000000002
166204,0.019
166205,0.024
166206,0.025
166207,0.023000000000000003
166208,0.024
166209,0.021
166210,0.017
166211,0.02
166212,0.019999999999999997
166213,0.025
166214,0.034
166215,0.008
166216,0.029
166217,0.03
166218,0.023000000000000003
166219,0.024
166220,0.014
166221,0.017
166222,0.025
166223,0.03
166224,0.03
166225,0.03
166226,0.016
166227,0.032
166228,0.021
166229,0.042
166230,0.024
166231,0.023000000000000003
166232,0.017
166233,0.04
166234,0.029
166235,0.011
166236,0.02
166237,0.027
166238,0.029
166239,0.038
166240,0.008
166241,0.027
166242,0.04
166243,0.026
166244,0.034
166245,0.02
166246,0.028
166247,0.018
166248,0.026
166249,0.028
166250,0.027999999999999997
166251,0.026
166252,0.018
166253,0.014
166254,0.018
166255,0.02
166256,0.022
166257,0.027
166258,0.026
166259,0.025
166260,0.015
166261,0.034
166262,0.032
166263,0.034
166264,0.02
166265,0.019
166266,0.034
166267,0.033
166268,0.035
166269,0.025999999999999995
166270,0.024
166271,0.013
166272,0.023
166273,0.021
166274,0.022
166275,0.027
166276,0.032
166277,0.022
166278,0.018
166279,0.007
166280,0.024
166281,0.03
166282,0.021
166283,0.03
166284,0.021
166285,0.017
166286,0.026
166287,0.018
166288,0.011
166289,0.018
166290,0.024
166291,0.017
166292,0.026
166293,0.024
166294,0.027
166295,0.019
166296,0.014
166297,0.032
166298,0.03
166299,0.016
166300,0.016
166301,0.027000000000000003
166302,0.03
166303,0.011000000000000001
166304,0.023
166305,0.017
166306,0.028
166307,0.038
166308,0.018
166309,0.025
166310,0.015
166311,0.019
166312,0.044
166313,0.032
166314,0.014
166315,0.021
166316,0.023000000000000003
166317,0.019
166318,0.025
166319,0.02
166320,0.007
166321,0.027000000000000003
166322,0.02
166323,0.019
166324,0.034
166325,0.027
166326,0.015
166327,0.042
166328,0.025
166329,0.026
166330,0.015000000000000001
166331,0.03
166332,0.018
166333,0.017
166334,0.034
166335,0.024
166336,0.024
166337,0.027
166338,0.028
166339,0.025
166340,0.023
166341,0.026
166342,0.018
166343,0.039
166344,0.029
166345,0.022
166346,0.021
166347,0.014
166348,0.023
166349,0.023
166350,0.028000000000000004
166351,0.019
166352,0.015
166353,0.019
166354,0.019
166355,0.014
166356,0.025
166357,0.018
166358,0.024
166359,0.025
166360,0.042
166361,0.028
166362,0.021
166363,0.031000000000000003
166364,0.021
166365,0.021
166366,0.006000000000000001
166367,0.03
166368,0.019
166369,0.031
166370,0.032
166371,0.031
166372,0.037
166373,0.029
166374,0.019
166375,0.026
166376,0.013
166377,0.025000000000000005
166378,0.018
166379,0.024
166380,0.025
166381,0.019
166382,0.013
166383,0.02
166384,0.011000000000000001
166385,0.028
166386,0.03
166387,0.02
166388,0.025
166389,0.017
166390,0.026
166391,0.029
166392,0.029
166393,0.044
166394,0.021
166395,0.023
166396,0.037
166397,0.027
166398,0.017
166399,0.022
166400,0.021
166401,0.035
166402,0.027000000000000003
166403,0.023
166404,0.025
166405,0.024
166406,0.042
166407,0.031
166408,0.024
166409,0.01
166410,0.023
166411,0.033
166412,0.02
166413,0.023
166414,0.032
166415,0.03
166416,0.022
166417,0.026000000000000002
166418,0.024
166419,0.015000000000000001
166420,0.026
166421,0.032
166422,0.011000000000000001
166423,0.023
166424,0.025
166425,0.045
166426,0.034
166427,0.019
166428,0.014
166429,0.017
166430,0.033
166431,0.02
166432,0.023
166433,0.019
166434,0.034
166435,0.028999999999999998
166436,0.022
166437,0.03
166438,0.023
166439,0.007
166440,0.014000000000000002
166441,0.025
166442,0.015
166443,0.025
166444,0.026
166445,0.015
166446,0.034
166447,0.019
166448,0.019
166449,0.022
166450,0.034
166451,0.02
166452,0.03
166453,0.012
166454,0.019
166455,0.024000000000000004
166456,0.038
166457,0.024
166458,0.034
166459,0.022
166460,0.019
166461,0.021
166462,0.017
166463,0.029000000000000005
166464,0.031
166465,0.022
166466,0.019
166467,0.030999999999999996
166468,0.044
166469,0.015
166470,0.02
166471,0.024
166472,0.038
166473,0.038
166474,0.011
166475,0.028
166476,0.028000000000000004
166477,0.015
166478,0.042
166479,0.027
166480,0.02
166481,0.022
166482,0.021
166483,0.033
166484,0.023
166485,0.027
166486,0.026
166487,0.033
166488,0.031
166489,0.022
166490,0.022000000000000002
166491,0.021
166492,0.023
166493,0.031
166494,0.023
166495,0.036
166496,0.014
166497,0.037
166498,0.016
166499,0.02
166500,0.026
166501,0.034
166502,0.019
166503,0.027
166504,0.027999999999999997
166505,0.018
166506,0.034
166507,0.034
166508,0.027
166509,0.017999999999999995
166510,0.02
166511,0.037
166512,0.026
166513,0.017
166514,0.02
166515,0.016
166516,0.021
166517,0.028
166518,0.016
166519,0.015
166520,0.044000000000000004
166521,0.025
166522,0.025
166523,0.030000000000000002
166524,0.024
166525,0.015
166526,0.028
166527,0.022
166528,0.027
166529,0.026
166530,0.037
166531,0.035
166532,0.017
166533,0.026
166534,0.011
166535,0.024
166536,0.022
166537,0.006
166538,0.022
166539,0.032
166540,0.009
166541,0.026
166542,0.027
166543,0.042
166544,0.017
166545,0.044
166546,0.025
166547,0.015
166548,0.027000000000000003
166549,0.011999999999999999
166550,0.022
166551,0.022
166552,0.025
166553,0.034
166554,0.012000000000000002
166555,0.024000000000000004
166556,0.023000000000000003
166557,0.027
166558,0.042
166559,0.025
166560,0.016
166561,0.038
166562,0.015
166563,0.024
166564,0.038
166565,0.013000000000000001
166566,0.021
166567,0.034
166568,0.037
166569,0.018
166570,0.028
166571,0.015
166572,0.017
166573,0.044
166574,0.021
166575,0.021
166576,0.03
166577,0.022
166578,0.026
166579,0.017
166580,0.015
166581,0.042
166582,0.036
166583,0.015
166584,0.015
166585,0.019
166586,0.026
166587,0.012000000000000002
166588,0.013000000000000001
166589,0.034
166590,0.036
166591,0.023
166592,0.028
166593,0.024
166594,0.027999999999999997
166595,0.027
166596,0.027
166597,0.015
166598,0.016
166599,0.019
166600,0.014999999999999998
166601,0.021
166602,0.034
166603,0.018
166604,0.04
166605,0.014
166606,0.025000000000000005
166607,0.025000000000000005
166608,0.018
166609,0.028
166610,0.03
166611,0.042
166612,0.021
166613,0.034
166614,0.024000000000000004
166615,0.022
166616,0.025
166617,0.017
166618,0.039
166619,0.028999999999999998
166620,0.009
166621,0.015
166622,0.039
166623,0.031
166624,0.016
166625,0.018
166626,0.012
166627,0.027999999999999997
166628,0.024
166629,0.034
166630,0.025
166631,0.016
166632,0.028
166633,0.007
166634,0.024
166635,0.027
166636,0.017
166637,0.017
166638,0.022000000000000002
166639,0.019
166640,0.025
166641,0.028
166642,0.031
166643,0.029
166644,0.019
166645,0.024
166646,0.022
166647,0.02
166648,0.022
166649,0.024
166650,0.015
166651,0.008
166652,0.027000000000000003
166653,0.017
166654,0.025
166655,0.02
166656,0.026
166657,0.025
166658,0.019
166659,0.024
166660,0.034
166661,0.029
166662,0.01
166663,0.02
166664,0.033
166665,0.033
166666,0.031
166667,0.022000000000000002
166668,0.024000000000000004
166669,0.034
166670,0.034
166671,0.024
166672,0.028
166673,0.02
166674,0.014000000000000002
166675,0.028
166676,0.025
166677,0.014
166678,0.018
166679,0.022
166680,0.043
166681,0.034
166682,0.033
166683,0.022
166684,0.031
166685,0.017
166686,0.042
166687,0.027
166688,0.025
166689,0.021
166690,0.038
166691,0.030000000000000002
166692,0.024
166693,0.022
166694,0.022
166695,0.028
166696,0.019
166697,0.035
166698,0.014
166699,0.023
166700,0.03
166701,0.016
166702,0.028000000000000004
166703,0.023
166704,0.031
166705,0.02
166706,0.031
166707,0.022
166708,0.021
166709,0.023
166710,0.026
166711,0.037
166712,0.028
166713,0.034
166714,0.025
166715,0.017
166716,0.023
166717,0.027
166718,0.021
166719,0.021
166720,0.034
166721,0.025
166722,0.031
166723,0.022
166724,0.029
166725,0.025
166726,0.03
166727,0.024000000000000004
166728,0.012
166729,0.019
166730,0.01
166731,0.02
166732,0.015
166733,0.023
166734,0.033
166735,0.03
166736,0.017
166737,0.034
166738,0.022
166739,0.011
166740,0.02
166741,0.032
166742,0.013000000000000001
166743,0.024
166744,0.021
166745,0.022
166746,0.019
166747,0.023000000000000003
166748,0.029
166749,0.02
166750,0.014
166751,0.031
166752,0.019
166753,0.023
166754,0.017
166755,0.018
166756,0.024
166757,0.025
166758,0.018
166759,0.032
166760,0.022
166761,0.015
166762,0.02
166763,0.01
166764,0.024
166765,0.012
166766,0.02
166767,0.008
166768,0.025
166769,0.02
166770,0.007
166771,0.017
166772,0.03
166773,0.024
166774,0.018
166775,0.026
166776,0.029
166777,0.017
166778,0.014
166779,0.038
166780,0.016
166781,0.017
166782,0.031
166783,0.023
166784,0.042
166785,0.033
166786,0.026
166787,0.013000000000000001
166788,0.023
166789,0.029999999999999995
166790,0.019
166791,0.02
166792,0.03
166793,0.032
166794,0.032
166795,0.036
166796,0.022
166797,0.027
166798,0.021
166799,0.03
166800,0.03
166801,0.032
166802,0.017
166803,0.02
166804,0.019
166805,0.021
166806,0.036
166807,0.025
166808,0.03
166809,0.02
166810,0.031
166811,0.041
166812,0.025
166813,0.035
166814,0.013
166815,0.026999999999999996
166816,0.029
166817,0.026
166818,0.025
166819,0.022
166820,0.027
166821,0.028
166822,0.021
166823,0.019
166824,0.018
166825,0.019
166826,0.042
166827,0.019
166828,0.025
166829,0.036
166830,0.028000000000000004
166831,0.016
166832,0.02
166833,0.019
166834,0.017
166835,0.025
166836,0.034
166837,0.023000000000000003
166838,0.031
166839,0.020000000000000004
166840,0.019
166841,0.015
166842,0.024
166843,0.027
166844,0.03
166845,0.015
166846,0.03
166847,0.026
166848,0.024
166849,0.029
166850,0.016
166851,0.022
166852,0.042
166853,0.026
166854,0.015
166855,0.014000000000000002
166856,0.029999999999999995
166857,0.022
166858,0.041
166859,0.027
166860,0.029999999999999995
166861,0.029
166862,0.026
166863,0.015
166864,0.025000000000000005
166865,0.042
166866,0.043000000000000003
166867,0.022
166868,0.032
166869,0.012000000000000002
166870,0.027
166871,0.022
166872,0.017
166873,0.038
166874,0.022000000000000002
166875,0.038
166876,0.015
166877,0.02
166878,0.016
166879,0.023
166880,0.035
166881,0.012
166882,0.022
166883,0.044
166884,0.022999999999999996
166885,0.022
166886,0.042
166887,0.019
166888,0.032
166889,0.032
166890,0.014999999999999998
166891,0.021
166892,0.02
166893,0.025
166894,0.018
166895,0.021
166896,0.038
166897,0.019
166898,0.028
166899,0.014
166900,0.034
166901,0.027
166902,0.023
166903,0.019
166904,0.016
166905,0.03
166906,0.031
166907,0.026
166908,0.019
166909,0.023000000000000003
166910,0.024
166911,0.023
166912,0.015
166913,0.032
166914,0.025
166915,0.027
166916,0.04
166917,0.033
166918,0.022
166919,0.021
166920,0.032
166921,0.02
166922,0.026
166923,0.026
166924,0.026
166925,0.033
166926,0.035
166927,0.023
166928,0.02
166929,0.021
166930,0.023
166931,0.026
166932,0.02
166933,0.012
166934,0.03
166935,0.033
166936,0.027
166937,0.023
166938,0.021
166939,0.022
166940,0.026
166941,0.025
166942,0.03
166943,0.024
166944,0.032
166945,0.011
166946,0.02
166947,0.019
166948,0.018
166949,0.022
166950,0.021
166951,0.03
166952,0.019
166953,0.012
166954,0.029
166955,0.022
166956,0.034
166957,0.022
166958,0.031
166959,0.018
166960,0.03
166961,0.03
166962,0.034
166963,0.037
166964,0.027
166965,0.032
166966,0.021
166967,0.027
166968,0.027
166969,0.011
166970,0.012
166971,0.023
166972,0.013
166973,0.024000000000000004
166974,0.021
166975,0.026000000000000002
166976,0.02
166977,0.019
166978,0.028
166979,0.03
166980,0.024
166981,0.014
166982,0.018
166983,0.034
166984,0.029
166985,0.012
166986,0.019
166987,0.029
166988,0.025
166989,0.014
166990,0.021
166991,0.021
166992,0.033
166993,0.030000000000000002
166994,0.027
166995,0.031
166996,0.024
166997,0.019
166998,0.031
166999,0.018
167000,0.023999999999999997
167001,0.032
167002,0.034
167003,0.025
167004,0.036
167005,0.033
167006,0.027
167007,0.031
167008,0.017
167009,0.023
167010,0.026
167011,0.028
167012,0.031
167013,0.031
167014,0.017
167015,0.025
167016,0.03
167017,0.032
167018,0.019
167019,0.03
167020,0.034
167021,0.024
167022,0.025
167023,0.018
167024,0.03
167025,0.019
167026,0.021
167027,0.025
167028,0.037
167029,0.028
167030,0.019
167031,0.034
167032,0.038
167033,0.023
167034,0.025
167035,0.031
167036,0.026
167037,0.016
167038,0.019
167039,0.027
167040,0.03
167041,0.014
167042,0.019
167043,0.018
167044,0.022
167045,0.034
167046,0.04
167047,0.024
167048,0.024000000000000004
167049,0.021
167050,0.023
167051,0.009
167052,0.031
167053,0.03
167054,0.022
167055,0.026
167056,0.027
167057,0.023
167058,0.028
167059,0.015000000000000001
167060,0.04
167061,0.02
167062,0.033
167063,0.04
167064,0.029
167065,0.025
167066,0.028
167067,0.022
167068,0.018
167069,0.025
167070,0.023000000000000003
167071,0.023
167072,0.027999999999999997
167073,0.034
167074,0.021
167075,0.022
167076,0.025
167077,0.018
167078,0.015
167079,0.02
167080,0.019
167081,0.021
167082,0.038
167083,0.024
167084,0.039
167085,0.019999999999999997
167086,0.029
167087,0.042
167088,0.027
167089,0.026
167090,0.027
167091,0.013
167092,0.026
167093,0.027
167094,0.031
167095,0.028
167096,0.036
167097,0.025999999999999995
167098,0.017
167099,0.025
167100,0.025
167101,0.02
167102,0.036
167103,0.015
167104,0.021
167105,0.037
167106,0.019
167107,0.01
167108,0.036
167109,0.023
167110,0.027
167111,0.02
167112,0.04
167113,0.018
167114,0.028
167115,0.026
167116,0.021
167117,0.024
167118,0.029
167119,0.012000000000000002
167120,0.030000000000000002
167121,0.028
167122,0.027
167123,0.034
167124,0.042
167125,0.025
167126,0.023
167127,0.029000000000000005
167128,0.029
167129,0.021
167130,0.025
167131,0.03
167132,0.027
167133,0.024999999999999998
167134,0.024000000000000004
167135,0.026000000000000002
167136,0.019
167137,0.017
167138,0.025
167139,0.024
167140,0.019
167141,0.019
167142,0.018
167143,0.038
167144,0.034
167145,0.027
167146,0.014000000000000002
167147,0.032
167148,0.026000000000000002
167149,0.034
167150,0.015
167151,0.024
167152,0.017
167153,0.025
167154,0.025
167155,0.029
167156,0.031
167157,0.035
167158,0.028
167159,0.008
167160,0.016
167161,0.013
167162,0.041
167163,0.022
167164,0.03
167165,0.029
167166,0.041
167167,0.026
167168,0.023
167169,0.019
167170,0.034
167171,0.022000000000000002
167172,0.008
167173,0.038
167174,0.017
167175,0.019
167176,0.025
167177,0.033
167178,0.025
167179,0.017
167180,0.033
167181,0.012
167182,0.012999999999999998
167183,0.016
167184,0.034
167185,0.027
167186,0.02
